timestamp,Zone,Shift,Pressure_PSI,Temperature_C,Flow_Rate_LPM
2026-07-01 06:30:00,Zone_North,Night,263.33668112136485,64.55503043013978,869.4320926730885
2026-06-30 05:56:00,Zone_North,Night,133.09784094660702,82.39339208700942,1374.0397533882733
2026-06-30 18:30:00,Zone_North,Morning,,58.07386788522862,1234.4515949271608
2026-06-25 11:34:00,Zone_North,Afternoon,267.5278083403372,51.95791206416773,961.7504836100691
2026-06-30 10:10:00,Zone_East,Afternoon,219.6094085314631,72.06675022663532,
2026-07-01 10:36:00,Zone_Central,Afternoon,171.76478626850223,84.16117437700557,672.1028322145403
2026-06-28 13:24:00,Zone_South,Morning,264.63680144893453,73.5816680580002,1066.4741947712287
2026-07-01 09:28:00,Zone_South,Afternoon,130.29179155732572,69.9269297212557,1075.4146448240704
2026-06-26 23:26:00,Zone_East,Night,234.7550769616672,80.76951318542113,644.9095843278526
2026-06-25 21:52:00,Zone_North,Morning,264.7009815464837,49.419352802640745,1311.5248936812518
2026-06-27 22:04:00,Zone_South,Afternoon,212.8061580641476,77.3529239993118,1322.272102762127
2026-06-25 21:04:00,Zone_West,Night,189.79911173829078,70.82416451378509,656.9925721940792
2026-07-01 01:32:00,Zone_West,Night,188.69138671003284,69.65230599386777,1307.2915082398933
2026-06-28 11:06:00,Zone_Central,Night,126.60005175547688,70.02566512810088,1057.815481873422
2026-06-28 16:50:00,Zone_North,Night,247.5448169305331,61.87928664426285,1078.2737679959819
2026-07-01 20:10:00,Zone_South,Night,257.91105465295857,75.06212225396105,944.0188698760078
2026-06-30 02:52:00,Zone_Central,Afternoon,120.4269068814858,81.7810111807658,935.6904171204872
2026-06-29 16:24:00,Zone_North,Afternoon,234.3697107410044,,752.1492215281542
2026-06-30 14:10:00,Zone_West,Night,142.80900114159041,65.22183751872657,1243.6334408098364
2026-06-30 00:36:00,Zone_South,Morning,223.61369420828916,70.03077660327835,1094.5075610448623
2026-06-28 11:20:00,Zone_Central,Night,120.18103601933923,66.48029146375697,960.1518607820916
2026-06-27 00:50:00,Zone_East,Morning,253.13515777329837,57.72827183984349,683.0519304979932
2026-06-30 18:46:00,Zone_West,Morning,164.40746548768388,69.39483673025423,753.0713624010725
2026-06-25 03:50:00,Zone_Central,Night,200.70795937014992,66.62117004355743,1031.5397368355002
2026-06-27 12:42:00,Zone_West,Afternoon,162.49751322662638,57.10842276497085,1396.1450606626604
2026-06-27 01:48:00,Zone_West,Afternoon,146.1688061462109,56.880809152432654,623.0787202320173
2026-06-28 08:02:00,Zone_West,Night,163.96644230748797,83.31474239510304,1385.3499475935896
2026-06-26 17:04:00,Zone_North,Morning,198.26144507454515,82.84790105920126,1278.3502062069028
2026-06-28 16:42:00,Zone_South,Afternoon,211.06415690473142,61.73963057141052,708.3210141773817
2026-06-29 00:24:00,z_south,Afternoon,185.74745115101422,51.648612074809634,949.1086999743044
2026-07-01 08:54:00,Zone_Central,Night,144.73024106398125,77.41330030303342,1110.140285981452
2026-06-26 14:26:00,Zone_North,Night,128.48734099152455,-273.15,746.741932489965
2026-06-30 09:04:00,Zone_East,Morning,212.71174707979037,70.89768487264813,1069.3725471374396
2026-06-25 01:54:00,Zone_South,Morning,139.66750079983564,71.01228629229024,892.8983833776026
2026-06-30 01:40:00,Zone_South,Afternoon,,73.17165609526586,1386.554727798488
2026-06-30 23:24:00,Zone_Central,Afternoon,273.8347934481616,83.07230407156663,1091.6233066112454
2026-07-01 21:20:00,Zone_South,Morning,121.45759102115227,80.41763394043173,1092.6746846951944
2026-06-27 09:50:00,Zone_North,Morning,136.20242895798555,66.60466837451281,755.1841696848044
2026-06-28 01:12:00,Zone_South,Morning,137.018906621639,84.46187061227135,753.0604021523654
2026-06-29 23:10:00,Zone_Central,Night,189.1915775368342,48.74553309789827,1142.0521806199008
2026-06-28 10:30:00,Zone_East,Morning,237.16867075511453,60.93700674957854,880.6705851955633
2026-06-28 13:28:00,Zone_North,Night,237.74431773896396,59.198641239446204,667.5084384075587
2026-06-29 09:58:00,Zone_North,Morning,136.5214095097732,69.43894587183524,1083.6804061097505
2026-06-30 15:16:00,Zone_Central,Night,190.06892221557933,74.99357134581697,649.3997633342221
2026-06-30 02:38:00,Zone_South,Morning,134.80887133776451,57.431676501385866,1223.1178380656459
2026-06-25 23:34:00,Zone_East,Morning,220.38344885053542,-273.15,1349.3708477051987
2026-06-30 23:08:00,Zone_Central,Afternoon,176.87357630146218,53.92459834154667,1360.151693597919
2026-06-26 12:26:00,Zone_South,Afternoon,213.94124825347214,,679.5777199356012
2026-07-01 04:40:00,Zone_East,Afternoon,261.8913067749635,80.07684027641218,835.3948608674199
2026-06-26 21:52:00,Zone_East,Morning,273.7633497224341,65.74125733266834,1084.4025167233194
2026-07-01 20:16:00,Zone_North,Morning,120.79559765157586,79.8972943014058,642.7628382438941
2026-06-25 02:24:00,Zone_Central,Night,163.14150387507266,62.26789782563732,1195.1933755037348
2026-06-27 16:04:00,Zone_East,Morning,208.7787067198651,83.2849678274224,697.4802002067383
2026-06-29 10:28:00,Zone_South,Afternoon,186.3516989288205,48.778644717529325,693.5563771944644
2026-06-27 10:48:00,Zone_West,Afternoon,254.36235584617646,66.94707500597588,1164.0216764420225
2026-06-26 00:46:00,Zone_Central,Night,180.51308541969246,64.02309638873865,811.8189317018209
2026-06-30 20:14:00,Zone_East,Morning,274.4225121180298,71.0193339997875,942.4822167262028
2026-06-26 09:30:00,Zone_Central,Afternoon,203.33984586158172,47.49700734730054,1008.1538071308848
2026-06-28 16:56:00,Zone_East,Morning,235.71671337688554,50.30728186243398,1009.171139462014
2026-06-26 15:40:00,Zone_Central,Morning,144.90367884185451,52.6843055679769,974.8928163999942
2026-06-30 01:06:00,Zone_North,Afternoon,228.56502571681034,56.62665046397509,970.8817436506749
2026-06-28 14:42:00,Zone_East,Morning,154.4751092398738,56.23749753368875,637.7932736581222
2026-06-26 13:30:00,Zone_East,Morning,241.804073016066,53.22286901393626,955.2922956135797
2026-06-26 17:22:00,Zone_Central,Night,274.9821864480441,84.64606580592748,633.0134275217786
2026-07-01 15:06:00,Zone_East,Night,153.33230683648662,62.483150331587154,893.2214869456238
2026-07-01 00:22:00,Zone_Central,Afternoon,166.93697279903802,55.19271271859047,1017.4522584410885
2026-06-29 19:26:00,Zone_West,Night,171.41617603035542,69.7189218738923,1034.2601733933745
2026-06-26 09:16:00,Zone_West,Night,264.5281803822015,45.88514697686327,1256.665432299806
2026-06-29 17:34:00,Zone_Central,Morning,131.4322208975076,69.20123870740835,
2026-06-28 17:28:00,Zone_East,Morning,269.1986847644288,0.0,1083.5222653686965
2026-06-27 04:34:00,Zone_West,Morning,253.2293157792082,65.01692974530135,1060.213835451093
2026-07-01 16:10:00,Zone_Central,Morning,238.48303033885878,66.27285446567771,809.1109446408204
2026-06-27 12:52:00,Zone_Central,Afternoon,219.82223090607528,46.77170882328371,853.911658906618
2026-06-29 14:26:00,Zone_East,Night,271.8153341547298,49.497616468119425,1105.1808414699333
2026-06-30 05:34:00,Zone_East,Night,191.89488840029145,45.932893262507,1058.1232843405428
2026-06-29 22:36:00,Zone_North,Morning,228.31993685852575,46.3040708820579,708.4400965011914
2026-06-25 14:40:00,Zone_North,Night,194.0300530700523,58.09039780678129,740.8262408640006
2026-07-01 21:32:00,Zone_South,Night,230.9894103953928,74.30960857343169,673.6442568779698
2026-06-26 12:40:00,zone south,Night,195.25945078157864,71.22897898369993,999.4267209304426
2026-06-30 14:28:00,Zone_North,Night,229.51601630055643,56.502869955677134,1066.5293691469888
2026-06-30 13:22:00,Zone_Central,Morning,156.0927910657752,50.42179534446059,849.7509894178404
2026-06-25 21:38:00,Zone_South,Afternoon,279.71559209744805,47.596944919193646,1168.028467681761
2026-06-27 03:32:00,Zone_West,Night,226.6617715857987,62.25779969232042,1135.2965468534087
2026-06-29 22:40:00,Zone_North,Night,276.65654308036375,66.22024400358171,1209.558959152118
2026-07-01 17:02:00,Zone_North,,260.422219454044,49.800518221031226,1068.1321492026782
2026-06-29 10:08:00,Zone_East,Afternoon,229.223181166901,71.10893758222693,790.3491619350305
2026-06-29 10:54:00,Zone_North,Night,201.51723805502633,52.75075179564903,705.0323152836905
2026-06-30 05:30:00,Zone_North,,141.14294050717768,47.04718942672838,1095.7203601346528
2026-06-25 21:00:00,Zone_Central,Night,222.97219563837123,82.67841950251494,1333.8364772919083
2026-06-25 22:24:00,Zone_Central,Afternoon,213.83352197996763,84.06172425378256,817.0584381168734
2026-06-26 17:38:00,Zone_West,Afternoon,272.93920692296314,60.25473857946858,1389.0637236410716
2026-06-25 16:04:00,Zone_South,Morning,195.1965495452471,68.46357602217958,682.1786989494816
2026-06-27 04:48:00,Zone_East,Afternoon,135.74955344719837,71.17839571303499,1218.1349878913359
2026-06-29 07:10:00,Zone_East,Night,175.42925583534654,68.37869672233501,633.1931926172568
2026-07-01 14:06:00,Zone_West,Morning,124.82581944109424,57.10899184312876,1277.8525929527195
2026-06-29 05:56:00,Zone_East,Morning,156.3439594834123,51.68294625407993,742.9229206607971
2026-06-27 00:44:00,Zone_East,Afternoon,239.66778420982678,68.09120275881936,646.8781087010202
2026-06-30 15:46:00,Zone_North,Night,122.79490084464042,46.33191134260688,1100.8450707434592
2026-07-01 19:50:00,Zone_West,Morning,276.0701263765713,70.23014011925724,1209.9610367886037
2026-06-28 13:56:00,Zone_North,Afternoon,173.6147894829348,74.64315218171184,691.9621738539785
2026-06-30 07:30:00,Zone_Central,Morning,187.74803706349357,63.676887102548605,1399.1532564547624
2026-06-25 01:38:00,Zone_West,Morning,151.20875555781814,72.71126025713374,796.7100691787022
2026-06-30 23:26:00,Zone_South,Afternoon,171.34102384586294,84.294415012935,678.4250236108204
2026-06-29 06:34:00,Zone_North,Morning,191.6920242530615,55.58793510844026,1349.9524231899545
2026-06-26 04:36:00,Zone_North,Night,168.86924257405934,51.37184369884386,1168.2028670725729
2026-06-26 11:44:00,Zone_East,Afternoon,254.9284745843458,64.14747189922365,1136.5566350831914
2026-06-25 23:58:00,Zone_South,Night,134.77533423126917,69.70477526215822,711.8836020142543
2026-06-30 00:10:00,Zone_East,Afternoon,197.0463116314519,74.55103524830058,620.3273907036626
2026-06-28 15:42:00,Zone_West,Afternoon,168.74173316697227,71.95256583054723,739.846315020149
2026-07-01 18:56:00,Zone_Central,Morning,182.71298242274435,70.04859963434181,730.9727850407018
2026-06-27 07:20:00,Zone_South,Night,209.1008944236745,52.59115573724897,728.2831877502183
2026-06-27 07:12:00,Zone_South,Afternoon,162.58534176818824,74.71412924457586,1339.3951474750327
2026-06-28 08:50:00,Zone_Central,Afternoon,143.48826108063943,69.99292568373751,1391.6334056960657
2026-07-01 09:34:00,Zone_West,Morning,193.6843729818202,68.37795617246051,708.5712616008043
2026-06-30 21:24:00,Zone_South,Night,135.24039278469203,48.91978968118852,1300.6992468803562
2026-07-01 22:18:00,Zone_Central,Morning,218.869512881807,83.43451265127919,1012.0107095290248
2026-07-01 04:34:00,Zone_West,Afternoon,145.96361160945196,62.511052442333735,617.7771526083061
2026-07-01 05:40:00,Zone_South,Morning,181.45838579900308,83.54733089042008,802.3355306511744
2026-06-29 14:52:00,Zone_South,Night,248.16131891166657,84.21836683418309,835.594172002832
2026-07-01 14:52:00,Zone_Central,Morning,201.55879200681932,62.387780572334705,1175.4170430309634
2026-06-30 17:58:00,Zone_South,Afternoon,229.47659374208408,66.48813946364332,1289.415768136315
2026-06-28 14:52:00,Zone_South,Night,247.0497001412408,52.526863833844956,1314.6852597277207
2026-06-26 22:10:00,Zone_Central,Afternoon,125.48177964696069,76.92815302975768,823.2339097042081
2026-06-30 08:38:00,Zone_South,Morning,122.27651579666656,51.31765942414725,640.7608686349308
2026-06-26 22:38:00,Zone_East,Night,169.5091953551173,63.666435268806936,819.2288367017047
2026-06-26 15:50:00,Zone_North,Afternoon,170.64028468201926,68.1855782213608,1235.2473052581881
2026-06-26 22:56:00,Zone_East,Afternoon,130.1056845062623,77.3672519003522,601.6090114763485
2026-06-30 08:16:00,Zone_North,Night,160.95759260652454,57.24637169864525,921.698073239716
2026-06-27 11:56:00,Zone_North,Night,256.64261338700584,68.00101825046558,1164.0615695434499
2026-06-27 01:10:00,Zone_West,Night,159.828638034335,60.02909028249744,813.9563315163293
2026-06-29 13:02:00,Zone_West,Afternoon,173.52335586292756,53.11363176322721,1171.719122765721
2026-06-25 01:10:00,Zone_Central,Night,153.25499542714385,70.65843409328879,1216.3293093690186
2026-06-29 22:46:00,Zone_South,Afternoon,257.17245176536846,61.39522736011337,929.053598885736
2026-06-28 06:10:00,Zone_North,Afternoon,266.14607010624513,57.61025029499319,939.9778986392748
2026-06-29 11:40:00,Zone_South,Afternoon,155.8249923061569,56.60202849183101,1380.0813883350859
2026-06-28 06:38:00,Zone_South,Night,277.9468543408327,70.62486196230755,1245.4944347382734
2026-06-28 01:32:00,Zone_South,Morning,211.49573262247128,57.748106238455335,766.8844416278939
2026-07-01 15:02:00,Zone_West,Morning,211.985694113137,46.407800085607114,1318.5231117006074
2026-06-26 18:52:00,Zone_East,Night,279.890602910354,71.22263603827894,822.3155182725998
2026-06-25 11:38:00,Zone_Central,Night,140.5995524601141,56.37278747913166,639.2709999591925
2026-06-27 23:14:00,Zone_North,Night,279.7757068698469,45.35465112534494,1227.7715445048739
2026-06-28 17:42:00,Zone_North,Morning,139.87787288892943,1500.0,723.6315184233196
2026-07-01 17:46:00,Zone_East,Morning,192.3492296578711,,934.2269370505821
2026-07-01 08:28:00,Zone_North,Morning,196.7169009905601,84.2213548515456,1323.368250885434
2026-06-27 08:02:00,Zone_North,Afternoon,207.91833176189127,46.079401434739694,1390.8452838748522
2026-07-01 10:28:00,Zone_Central,Night,148.2882666342503,63.732277073565854,680.343467446043
2026-06-27 00:06:00,Zone_East,Morning,249.0244510794519,67.33879862920276,1098.3496464264504
2026-06-29 12:48:00,Zone_South,Afternoon,140.36680529521254,82.5518363901143,1362.7088580248005
2026-06-27 07:42:00,z_north,Afternoon,245.5928984458412,65.25984384816405,874.5997526444739
2026-06-30 01:54:00,Zone_West,Morning,252.12135321871494,50.45109219477267,1074.2905675948145
2026-06-26 15:18:00,Zone_North,Morning,217.81712209574118,47.07973725645201,828.1565986441198
2026-06-28 21:16:00,Zone_East,Morning,218.88698865979796,50.03354762054676,612.5760082427598
2026-06-27 08:24:00,Zone_North,Afternoon,241.55541258894806,60.87003703198407,1018.3635641480946
2026-06-30 09:56:00,Zone_West,Afternoon,205.6733294334946,49.92621895955162,950.9671211940206
2026-06-25 12:24:00,Zone_South,Night,236.19031741793682,73.75456291535244,1325.9768214708038
2026-06-30 01:08:00,Zone_South,Afternoon,121.61178591891704,61.54745054956015,1118.438698782455
2026-06-27 15:52:00,Zone_Central,Night,15000.0,59.213445974206074,1219.542865527873
2026-06-26 21:14:00,Zone_South,Afternoon,168.96015577330678,59.21265057301419,623.7666442774021
2026-06-27 12:50:00,Zone_Central,Night,126.69145980583446,82.5294128902253,1037.444903611588
2026-06-26 02:12:00,Zone_South,Morning,165.19979625935434,55.873837359368096,703.0092349407789
2026-06-25 15:38:00,Zone_West,Night,216.4271937511208,71.69447189967232,1101.5775270448826
2026-06-25 04:40:00,Zone_North,Afternoon,262.0596690962128,,656.2644736699511
2026-06-26 02:16:00,Zone_North,Morning,236.86660240315769,55.816736416089746,1335.436972263124
2026-06-25 10:46:00,Zone_North,Afternoon,262.11347091426387,49.01979036959016,1187.6161262779465
2026-06-25 01:40:00,Zone_West,Morning,273.6909658117496,53.00065045063306,614.0380502581203
2026-06-25 23:48:00,Zone_East,Morning,278.56904139825394,77.47951876183672,1044.1905839247988
2026-07-01 06:04:00,Zone_North,Afternoon,255.40423274714004,72.33986468392341,690.930867919994
2026-06-28 22:40:00,Zone_North,Morning,223.3542819998658,73.47163359593802,1353.6986510060033
2026-06-28 09:32:00,Zone_East,Night,188.57033801628674,57.45770097329196,836.1317962389624
2026-07-01 16:56:00,Zone_South,Morning,240.46881056077785,51.28334590515639,996.2774772489388
2026-07-01 15:10:00,Zone_West,Morning,150.33527842827084,81.97715008629892,734.3633634939314
2026-07-01 09:40:00,Zone_West,Afternoon,250.8602620620944,78.8823276348678,
2026-06-29 05:10:00,Zone_East,Night,245.84782981840164,80.39491362185234,973.8006785152165
2026-06-28 16:52:00,Zone_Central,Morning,190.85603159603372,79.89638707507825,1239.1620099335246
2026-06-25 13:32:00,Zone_North,Morning,140.29502830281555,49.736063365660115,1054.2571044003766
2026-06-29 16:40:00,Zone_West,Night,186.15572225951496,63.4892386363121,1138.6849843070968
2026-06-26 09:28:00,Zone_Central,Morning,134.92765687627897,70.52620261947322,874.1872218910057
2026-06-29 11:30:00,Zone_East,Afternoon,244.84149294727646,46.38891472374609,1299.1194940011592
2026-06-26 05:40:00,Zone_South,Night,129.0242172417265,83.44415499882146,661.6257985230088
2026-06-28 08:22:00,Zone_West,Afternoon,153.08168385116187,51.917260585577814,703.5704772762557
2026-06-28 12:50:00,Zone_South,Morning,266.6275502668054,61.411924273252296,1354.4094819945328
2026-07-01 17:52:00,Zone_South,Night,192.50507908880422,50.80846746858682,1071.9059607336246
2026-06-28 07:40:00,Zone_East,Night,196.2383035766122,49.673389456427245,777.8851625535298
2026-06-30 12:08:00,Zone_North,Afternoon,212.74527418821057,74.29857916709807,1075.7755967257
2026-06-25 01:24:00,Zone_West,Night,208.58845336630935,49.14415478278208,752.2817826882508
2026-06-28 22:20:00,Zone_Central,Night,273.2996472767381,57.75509136824726,1358.9669725736896
